wavelength(nm)	photodiode(V)	power(W)
833.3616681746691	7.517866666666667	0.036674257
833.4703753183069	7.521733333333332	0.036918338
833.4703753183069	7.521733333333332	0.039864611
833.9813300332409	7.528666666666666	0.041674815
833.9813300332409	7.555333333333332	0.040991206
834.2927455676308	7.557866666666666	0.039883547
834.2927455676308	7.551199999999999	0.039032247
834.2927455676308	7.534266666666666	0.038195379
834.9111876996506	7.527333333333333	0.038339388
834.9111876996506	7.526666666666666	0.038753625
835.3258867958632	7.531999999999998	0.038778674
835.3258867958632	7.540666666666666	0.039082848
835.4255252046576	7.540666666666666	0.03969137
835.4255252046576	7.530933333333333	0.039149098
835.4255252046576	7.552	0.037102304
835.8365906864924	7.525866666666666	0.038499281
835.8365906864924	7.534266666666666	0.039885197
836.2565763413477	7.544666666666665	0.037901849
836.2565763413477	7.527999999999999	0.037304584
836.7707572539176	7.528800000000001	0.038764242
836.7707572539176	7.539466666666666	0.040720548
837.0909274286612	7.556933333333333	0.039952703
837.0909274286612	7.556933333333333	0.039748974
837.0909274286612	7.553066666666667	0.039738413
837.4032712407025	7.547066666666666	0.037971575
837.4032712407025	7.527733333333332	0.038067982
837.5022200522137	7.535999999999999	0.038006883
837.5022200522137	7.526400000000001	0.039358702
837.9230802023943	7.547199999999999	0.039939262
837.9230802023943	7.5552	0.03935875
838.2436510408504	7.543733333333333	0.039231792
838.2436510408504	7.5404	0.038837131
838.2436510408504	7.5404	0.03735885
838.8557810008797	7.5262666666666656	0.038847875
838.8557810008797	7.530399999999999	0.039988242
839.2339460292102	7.548133333333333	0.039677944
839.2339460292102	7.549199999999999	0.038923722
839.8031772149014	7.547599999999999	0.039765581
839.8031772149014	7.548933333333332	0.040497903
839.8031772149014	7.5572	0.041800186
840.4414295601462	7.557066666666667	0.038871881
840.4414295601462	7.533066666666667	0.03776975
840.438425561822	7.533066666666667	0.038448934
840.438425561822	7.528666666666666	0.041075338
840.9600351088408	7.551466666666665	0.041039411
840.9600351088408	7.559066666666666	0.039996505
840.9555977742046	7.552533333333333	0.040137909
840.9555977742046	7.5532	0.040350892
840.9555977742046	7.5568	0.039436921
841.3799930266747	7.548266666666665	0.041092392
841.3799930266747	7.5588000000000015	0.039990332
841.6917166907153	7.548133333333332	0.041028801
841.6917166907153	7.548133333333332	0.04047519
841.9082791787599	7.56	0.041811261
841.9082791787599	7.5584	0.042304948
841.9082791787599	7.56	0.04336983
842.5379389840994	7.56	0.042647466
842.5379389840994	7.56	0.04283753
843.1667936857227	7.56	0.041744132
843.1667936857227	7.559866666666667	0.041430861
843.2752504102891	7.556933333333333	0.040057518
843.2752504102891	7.5477333333333325	0.039979413
843.5899245831542	7.5477333333333325	0.039483078
843.5899245831542	7.556000000000001	0.040424496
843.5899245831542	7.545066666666665	0.043265287
844.4400840627023	7.559866666666667	0.043153625
844.4400840627023	7.56	0.042688657
844.5876729849176	7.56	0.042107172
844.5876729849176	7.56	0.041706372
844.9708886759693	7.559866666666667	0.042057987
844.9708886759693	7.56	0.042058304
845.0723970367673	7.559866666666667	0.042653915
845.0723970367673	7.559866666666667	0.043125097
845.0723970367673	7.56	0.041153219
845.4375694313737	7.56	0.04100458
845.4375694313737	7.559866666666667	0.040207859
845.50360079688	7.5588	0.041244984
845.50360079688	7.559066666666666	0.041591629
846.567115458104	7.5596000000000005	0.043005414
846.567115458104	7.56	0.043705996
846.567115458104	7.56	0.043503176
846.7773927192933	7.56	0.042417672
846.7773927192933	7.56	0.042965781
847.203613759246	7.56	0.041973989
847.203613759246	7.56	0.042930081
847.4705380118745	7.56	0.044206187
847.4705380118745	7.56	0.044541802
848.1609643632966	7.56	0.042921498
848.1609643632966	7.56	0.043364111
848.1609643632966	7.56	0.041843183
848.4858170389448	7.56	0.043139003
848.4858170389448	7.560133333333333	0.046711754
848.6968431702835	7.560133333333333	0.04645209
848.6968431702835	7.56	0.044557877
848.8008374836959	7.56	0.041735165
848.8008374836959	7.56	0.042992096
849.232885964131	7.56	0.04539546
849.232885964131	7.56	0.047311351
849.232885964131	7.560133333333333	0.042894006
849.3407287336753	7.56	0.042142298
849.3407287336753	7.56	0.044879675
850.5186314778091	7.56	0.044121977
850.5186314778091	7.56	0.042994305
850.5230512062344	7.56	0.042513967
850.5230512062344	7.56	0.042879421
850.5230512062344	7.56	0.043083578
850.7396060136831	7.56	0.043054562
850.7396060136831	7.56	0.042912591
850.7348076865346	7.56	0.043932669
850.7348076865346	7.56	0.04366605
850.7348076865346	7.56	0.046158005
850.7348076865346	7.56	0.045539994
852.131956208587	7.56	0.044823539
852.131956208587	7.56	0.044217579
852.131956208587	7.56	0.046129923
852.131956208587	7.56	0.044985361
852.131956208587	7.56	0.045797467
852.5658546219363	7.56	0.047203057
852.5658546219363	7.56	0.047634043
852.5669552641857	7.560133333333333	0.046818484
852.5669552641857	7.56	0.046572186
852.5669552641857	7.56	0.044461682
852.5669552641857	7.56	0.043530427
852.5669552641857	7.56	0.043238692
853.1036597488453	7.56	0.043074615
853.1036597488453	7.56	0.044923324
854.4067095348497	7.56	0.045085732
854.4067095348497	7.56	0.045036741
854.5151130298849	7.56	0.044623278
854.5151130298849	7.56	0.045213737
854.5151130298849	7.56	0.048012782
854.624189057535	7.56	0.045491401
854.624189057535	7.56	0.044877414
854.624189057535	7.56	0.047132388
854.624189057535	7.560133333333333	0.048025716
856.038621683252	7.56	0.048946865
856.038621683252	7.560133333333333	0.047889482
856.2629505494785	7.56	0.046816226
856.2629505494785	7.56	0.047807138
856.2629505494785	7.56	0.048286673
856.3640078692398	7.560133333333333	0.048017256
856.3640078692398	7.56	0.049433272
856.3640078692398	7.56	0.050140399
856.3640078692398	7.56	0.047903489
856.5813729550787	7.560266666666666	0.046020813
856.5813729550787	7.56	0.045093901
856.9088608957239	7.56	0.046899658
856.9088608957239	7.56	0.044614259
856.9088608957239	7.56	0.043379318
857.0225202887877	7.56	0.043338314
857.0225202887877	7.56	0.046658415
858.3289197400738	7.56	0.048853964
858.3289197400738	7.56	0.047008514
858.5921725686054	7.56	0.046586517
858.5921725686054	7.56	0.047442913
858.5921725686054	7.56	0.047674328
858.5921725686054	7.56	0.049134661
858.5921725686054	7.56	0.046004705
859.666710832943	7.56	0.045993216
859.666710832943	7.56	0.04934584
860.0917709971799	7.561333333333332	0.048842266
860.0917709971799	7.560133333333333	0.047441561
860.1956289804591	7.560133333333333	0.046085633
860.1956289804591	7.56	0.046353813
860.1956289804591	7.56	0.049595043
860.3078441005272	7.56	0.050773188
860.3078441005272	7.561199999999999	0.050536495
860.4143880640003	7.560266666666666	0.048196375
860.4143880640003	7.56	0.049291644
860.4143880640003	7.560266666666666	0.049197771
860.4143880640003	7.56	0.046931673
860.7398580431735	7.56	0.046216119
860.7398580431735	7.56	0.049704582
860.7398580431735	7.56	0.047715366
860.9195307566179	7.56	0.047400806
860.9195307566179	7.56	0.046495039
862.1799666755526	7.560133333333333	0.047612555
862.1799666755526	7.56	0.050668634
862.287824593278	7.562666666666666	0.04909097
862.287824593278	7.56	0.048525848
862.287824593278	7.560133333333333	0.049308408
862.5120651326121	7.560666666666666	0.049426034
862.5120651326121	7.560666666666666	0.048974667
863.8451705579608	7.56	0.048302248
863.8451705579608	7.56	0.047993243
863.8451705579608	7.560133333333333	0.048893794
863.8451705579608	7.56	0.051106103
864.1680423864918	7.564533333333332	0.049177654
864.1680423864918	7.561199999999999	0.047741018
864.1680423864918	7.56	0.049859617
864.2833598865667	7.5607999999999995	0.052524511
864.2833598865667	7.5636	0.050956186
864.3948822176113	7.5636	0.049848415
864.3948822176113	7.563066666666667	0.048027795
864.5074577196273	7.560133333333333	0.049460731
864.5074577196273	7.56	0.052623127
864.8396032836523	7.5641333333333325	0.050545391
864.8396032836523	7.562399999999999	0.051520675
864.8396032836523	7.5632	0.051407859
864.841459019048	7.5616	0.052276362
864.841459019048	7.5615999999999985	0.050054729
866.064462768583	7.560533333333333	0.048717123
866.064462768583	7.560533333333333	0.049291823
866.4018224872069	7.560133333333333	0.051139064
866.4018224872069	7.561066666666665	0.050525907
866.4018224872069	7.5604	0.049393862
866.5128802261954	7.5604	0.049066093
866.5128802261954	7.56	0.052173
867.8518167265196	7.562533333333333	0.052428301
867.8518167265196	7.562933333333333	0.051611971
867.855128250411	7.562666666666666	0.048934143
867.855128250411	7.560133333333333	0.048931371
868.0750674078412	7.560133333333333	0.054239608
868.0750674078412	7.574533333333332	0.051282216
868.0750674078412	7.568266666666665	0.049761307
868.1901082492669	7.561333333333332	0.049242027
868.1901082492669	7.560133333333333	0.050694127
868.1909281636401	7.560133333333333	0.051433008
868.1909281636401	7.561066666666665	0.048455674
868.1909281636401	7.56	0.047809917
868.1909281636401	7.56	0.049926665
868.9113644616026	7.561199999999999	0.052129298
868.9113644616026	7.561199999999999	0.053268418
868.9113644616026	7.564266666666666	0.05292901
870.3067980944805	7.565733333333334	0.051351603
870.3067980944805	7.562533333333333	0.05108802
870.3067980944805	7.562266666666666	0.051102318
870.3067980944805	7.5619999999999985	0.052761458
871.5601477477966	7.566133333333332	0.054044228
871.5601477477966	7.581599999999998	0.054541536
871.5601477477966	7.574533333333332	0.052924819
871.7973077490474	7.570133333333334	0.053617805
871.7973077490474	7.570133333333334	0.054197814
871.905321753036	7.578266666666667	0.053428758
871.905321753036	7.569733333333332	0.05417392
871.905321753036	7.581733333333331	0.054189239
871.905321753036	7.575333333333333	0.055800125
871.905321753036	7.583333333333333	0.05417088
871.905321753036	7.577733333333333	0.054053511
871.905321753036	7.582133333333333	0.054106534
872.3597540729437	7.5750666666666655	0.053269401
872.3597540729437	7.568533333333333	0.054018863
872.579228630995	7.568533333333333	0.0535038
872.579228630995	7.572800000000001	0.053167783
872.5822070809135	7.565466666666667	0.054138888
872.5822070809135	7.572133333333334	0.055237599
874.164675440473	7.585333333333332	0.056061849
874.164675440473	7.589333333333332	0.057717789
874.164675440473	7.589733333333333	0.056913152
874.2817430997673	7.591599999999999	0.055845082
874.2817430997673	7.580666666666666	0.055777419
874.2810633524614	7.579599999999999	0.054324579
874.2810633524614	7.579599999999999	0.054628663
874.2810633524614	7.572800000000001	0.057224419
874.2810633524614	7.586266666666665	0.05774042
874.2810633524614	7.591866666666666	0.056073636
874.2810633524614	7.581333333333332	0.058279753
874.2810633524614	7.588399999999998	0.058889672
874.2810633524614	7.591199999999999	0.058589146
874.2810633524614	7.5924	0.056244582
874.2810633524614	7.585999999999999	0.054814912
874.2810633524614	7.576133333333332	0.055937715
874.2810633524614	7.576133333333332	0.056405019
874.2810633524614	7.5826666666666656	0.058085088
874.2810633524614	7.5914666666666655	0.059136357
874.2810633524614	7.591599999999999	0.059038766
874.2810633524614	7.594533333333332	0.058622833
876.5567342552683	7.591333333333332	0.057180882
876.5567342552683	7.593333333333334	0.05553988
876.7883175360051	7.579066666666666	0.056198999
876.7883175360051	7.579999999999998	0.055975743
876.9070819244963	7.582933333333334	0.059232209
876.9070819244963	7.582933333333334	0.058084566
876.9070819244963	7.597066666666667	0.056680869
876.9070819244963	7.5869333333333335	0.057781871
876.9070819244963	7.589199999999997	0.058982722
878.3902108392613	7.595866666666666	0.057481762
878.3902108392613	7.5952	0.057024095
879.6563248855359	7.5889333333333315	0.056560799
879.6563248855359	7.590533333333333	0.05799811
880.0086145814413	7.5949333333333335	0.06022181
880.0086145814413	7.596266666666666	0.060004357
880.0086145814413	7.596666666666665	0.058263093
879.8917257571877	7.596666666666665	0.057593599
879.8917257571877	7.593999999999999	0.05732761
880.1167890358337	7.592799999999999	0.058471069
880.1167890358337	7.597599999999999	0.058683775
880.3549959474692	7.595733333333333	0.058447272
880.3549959474692	7.596266666666666	0.058464613
880.3549959474692	7.595599999999998	0.058942121
880.3549959474692	7.596399999999999	0.059768099
880.3549959474692	7.596533333333333	0.059725299
880.6965267466287	7.595999999999999	0.059593394
880.6965267466287	7.595999999999999	0.060236655
880.9349233511392	7.597466666666666	0.059110861
880.9349233511392	7.597066666666667	0.057469793
881.1610384354364	7.593466666666666	0.056171238
881.1610384354364	7.588133333333332	0.057918679
881.1610384354364	7.592666666666665	0.057558566
882.3221789013757	7.594133333333333	0.055652909
882.3221789013757	7.5848	0.055391166
882.3120746723623	7.5818666666666665	0.055570815
882.3120746723623	7.590933333333332	0.057941198
882.3120746723623	7.590933333333332	0.059188616
882.3120746723623	7.596399999999999	0.058672
884.0581564976364	7.595599999999999	0.059848066
884.0581564976364	7.594666666666665	0.062327642
884.0581564976364	7.598933333333333	0.062200755
884.0581564976364	7.5984	0.061057258
884.0581564976364	7.598533333333333	0.057925664
884.0581564976364	7.591866666666666	0.057036575
884.0581564976364	7.583733333333333	0.058957964
884.0581564976364	7.597999999999999	0.059245821
884.0581564976364	7.597999999999999	0.056129865
884.4690332149004	7.592933333333332	0.05680773
884.4690332149004	7.581199999999999	0.060372323
884.4690332149004	7.591733333333332	0.060403302
884.7551460631569	7.5968	0.055959504
884.7551460631569	7.587999999999999	0.056096464
884.986047946781	7.581599999999998	0.059096031
884.986047946781	7.597333333333332	0.059742138
884.9851631675672	7.593733333333333	0.060007248
884.9851631675672	7.5898666666666665	0.056620035
884.9851631675672	7.5898666666666665	0.05703513
884.9851631675672	7.579866666666667	0.057371587
884.9851631675672	7.58	0.058363266
886.6125213488639	7.593999999999999	0.058201246
886.6125213488639	7.591333333333332	0.05909919
887.9161952901724	7.593066666666665	0.057978369
887.9161952901724	7.588533333333333	0.058471348
887.9149650779465	7.592266666666666	0.059513174
887.9149650779465	7.599199999999999	0.059035201
887.9149650779465	7.596266666666666	0.057024308
888.1465114277445	7.596266666666666	0.059637904
888.1465114277445	7.589466666666666	0.06050637
888.2733288051958	7.596133333333333	0.058427297
888.2733288051958	7.592133333333331	0.056640927
888.7297995072	7.586666666666667	0.057256963
888.7297995072	7.585999999999999	0.058030803
888.6115774590403	7.594666666666665	0.058513772
888.6115774590403	7.591733333333333	0.058612615
888.6115774590403	7.588266666666667	0.058947019
888.8479964544316	7.592	0.059587859
888.8479964544316	7.592	0.059174467
889.0998019686672	7.593466666666665	0.057169855
889.0998019686672	7.591199999999999	0.05761015
889.205536656692	7.5924	0.057665218
889.205536656692	7.5902666666666665	0.056210306
889.205536656692	7.588666666666665	0.056047183
889.205536656692	7.587066666666666	0.057813071
889.205536656692	7.589333333333332	0.059101984
890.7256803203035	7.592	0.058195226
890.7256803203035	7.593466666666666	0.05775952
890.7256803203035	7.593466666666666	0.058724374
890.7256803203035	7.591599999999999	0.056170728
890.7256803203035	7.584133333333333	0.056793273
890.7256803203035	7.582666666666667	0.058602788
890.7256803203035	7.590799999999999	0.058831725
890.7256803203035	7.595466666666665	0.058252841
890.7256803203035	7.593733333333333	0.05855931
890.7256803203035	7.592666666666665	0.059965227
890.7256803203035	7.5984	0.061691657
890.7256803203035	7.597599999999999	0.06080243
890.7256803203035	7.597599999999999	0.058920681
890.7256803203035	7.595333333333332	0.058196079
890.7256803203035	7.592799999999999	0.058968835
890.7256803203035	7.591866666666666	0.058727294
893.0993709983435	7.594533333333332	0.05932457
893.0993709983435	7.5928	0.060066547
893.0993709983435	7.597066666666667	0.058557194
893.0993709983435	7.594399999999999	0.058355331
893.0993709983435	7.594266666666666	0.061051793
893.0993709983435	7.5968	0.061731815
894.7672410651547	7.5968	0.062620446
894.7672410651547	7.599199999999999	0.06300471
894.7672410651547	7.598666666666665	0.062671006
894.7672410651547	7.599066666666666	0.062971033
894.7672410651547	7.598799999999998	0.063039161
896.202672024974	7.599066666666666	0.060789768
896.202672024974	7.598666666666665	0.061378989
896.3213841242516	7.5988	0.061893515
896.3213841242516	7.597866666666666	0.061859358
896.3213841242516	7.599333333333332	0.06140805
896.6759643339171	7.599333333333332	0.061449673
896.6759643339171	7.5964	0.061854165
896.6759643339171	7.5986666666666665	0.061788205
896.6759643339171	7.598799999999998	0.061186392
896.6823432413563	7.597733333333332	0.060253777
896.6823432413563	7.596666666666667	0.059055943
896.6823432413563	7.596666666666667	0.059421942
896.6823432413563	7.596533333333332	0.059544899
896.6823432413563	7.597599999999999	0.060525361
897.2752937007549	7.598933333333333	0.062342897
897.2752937007549	7.598933333333333	0.062602967
897.27531753004	7.599066666666666	0.061059102
897.27531753004	7.598399999999998	0.060085531
897.6412967576692	7.596533333333333	0.059352726
897.6412967576692	7.593333333333334	0.058431096
898.0073853449022	7.595599999999998	0.058777913
898.0073853449022	7.595466666666665	0.060787514
898.0073853449022	7.599199999999999	0.063341647
899.6813381932737	7.599066666666666	0.062817968
899.6813381932737	7.5994666666666655	0.062887155
899.6813381932737	7.5994666666666655	0.062719427
899.6813381932737	7.599733333333332	0.061020598
900.7634265515084	7.5984	0.06025812
900.7634265515084	7.595866666666666	0.060866706
900.7634265515084	7.5972	0.061467052
900.7661073352637	7.597599999999999	0.061659258
900.7661073352637	7.597866666666666	0.06155904
900.7664634448204	7.5984	0.06060737
900.7664634448204	7.597733333333332	0.0603274
900.7664634448204	7.597733333333332	0.062169597
900.7664634448204	7.597733333333332	0.063552059
901.2497786486659	7.5994666666666655	0.063871257
901.2497786486659	7.599066666666666	0.064277135
901.2497786486659	7.598933333333331	0.06283281
901.2497786486659	7.599066666666666	0.06027874
901.2497786486659	7.596933333333333	0.059662569
901.7343802489639	7.597999999999999	0.059347376
901.7343802489639	7.597066666666667	0.058842354
902.2136033095176	7.594666666666665	0.059410848
902.2136033095176	7.597733333333332	0.061615516
902.2123778400825	7.597733333333332	0.062286906
902.2123778400825	7.598133333333332	0.062145557
902.2123778400825	7.598533333333331	0.061693486
903.5588961893912	7.599199999999999	0.061726306
903.5588961893912	7.5986666666666665	0.062100075
903.5535192123518	7.598266666666666	0.06207731
903.5535192123518	7.597466666666666	0.060150582
903.5535192123518	7.596666666666665	0.059821825
903.5535192123518	7.595999999999999	0.061548784
903.5535192123518	7.599066666666666	0.060771137
903.5535192123518	7.599066666666666	0.061706297
903.5535192123518	7.596533333333332	0.062381022
905.1341202668183	7.596399999999999	0.05956769
905.1341202668183	7.596933333333333	0.057893354
905.1341202668183	7.5910666666666655	0.057893224
905.1341202668183	7.592933333333332	0.058347795
905.1341202668183	7.597466666666665	0.061655652
905.1341202668183	7.5986666666666665	0.062095344
905.1341202668183	7.597999999999999	0.061305039
905.7525319723185	7.596933333333333	0.061879996
905.7525319723185	7.596933333333333	0.062191106
905.9909969081511	7.5982666666666665	0.060880505
905.9909969081511	7.598399999999998	0.060051482
905.9909969081511	7.597999999999999	0.061613966
905.9909969081511	7.5982666666666665	0.061933182
907.4456142575918	7.598933333333333	0.059167009
907.4456142575918	7.594933333333332	0.060821861
907.4456142575918	7.595066666666665	0.062751122
907.9526384290568	7.5972	0.063383833
907.9526384290568	7.5994666666666655	0.062919341
908.6877537705986	7.5994666666666655	0.059550732
908.6877537705986	7.5988	0.059790727
909.1781473194885	7.597999999999999	0.061352413
909.1781473194885	7.597866666666666	0.06083259
909.1781473194885	7.597333333333332	0.058803864
909.4287620224231	7.594133333333333	0.05771232
909.4287620224231	7.593466666666666	0.057559062
909.5497129202265	7.593066666666665	0.059930883
909.5497129202265	7.598399999999998	0.062713072
909.5497129202265	7.5994666666666655	0.061839387
909.5497129202265	7.5994666666666655	0.060662258
909.9482898399026	7.598533333333333	0.059984759
909.9482898399026	7.596666666666667	0.061697353
909.9482898399026	7.598399999999998	0.06308534
910.5377624977967	7.598933333333333	0.062671758
910.5377624977967	7.5988	0.061275534
910.6679001549753	7.598533333333333	0.06016982
910.6679001549753	7.598933333333333	0.057676785
910.6559578852172	7.594666666666665	0.05738578
910.6559578852172	7.597599999999999	0.060626589
911.6524170804546	7.597599999999999	0.058291167
911.6524170804546	7.598133333333332	0.0614466
911.6524170804546	7.598133333333332	0.062112011
912.5227690458265	7.5988	0.06182491
912.5227690458265	7.597733333333332	0.060356092
912.88741307241	7.597599999999999	0.059104636
912.88741307241	7.5964	0.05839055
913.630080927602	7.5961333333333325	0.057588112
913.630080927602	7.592799999999999	0.057359681
913.6302619622254	7.5914666666666655	0.057081692
913.6302619622254	7.5914666666666655	0.058129612
913.6302619622254	7.589599999999999	0.061660081
914.136053802013	7.593733333333333	0.062239431
914.136053802013	7.598133333333332	0.062114742
914.1289908621737	7.597866666666666	0.061820377
914.1289908621737	7.597733333333332	0.061734647
914.1371557746025	7.5988	0.061556738
914.1371557746025	7.598266666666666	0.061069254
914.1371557746025	7.596266666666666	0.061659399
914.7638899669544	7.596266666666666	0.061999194
914.7638899669544	7.596266666666666	0.062868223
914.7638899669544	7.595999999999999	0.062830932
914.7638899669544	7.599066666666666	0.060373455
915.0110827798006	7.598399999999998	0.0581249
915.0110827798006	7.592666666666665	0.053791881
916.3986385178733	7.5796	0.055162821
916.3986385178733	7.582933333333332	0.056082267
916.3986385178733	7.587466666666666	0.052961271
916.7546361776449	7.573066666666666	0.051692031
916.7546361776449	7.571599999999998	0.050879955
917.2824784548478	7.571599999999998	0.051145822
917.2824784548478	7.565333333333333	0.051313259
918.0416914909621	7.5721333333333325	0.053020254
918.0416914909621	7.58	0.053636897
918.0416914909621	7.576933333333333	0.053406734
918.0416914909621	7.573466666666667	0.053172417
918.0416914909621	7.581333333333332	0.053060588
918.2880622601051	7.573999999999999	0.051481687
918.2880622601051	7.571599999999998	0.050191194
918.2891012904937	7.5696	0.04917625
918.2891012904937	7.5696	0.048313241
919.0086187853113	7.562133333333332	0.046545878
919.0086187853113	7.560133333333333	0.044903696
919.0086187853113	7.56	0.043669142
919.1656474672557	7.56	0.042966966
919.1656474672557	7.56	0.043016605
919.167729314279	7.56	0.044441361
919.167729314279	7.56	0.043662351
918.2889702822719	7.592266666666666	0.056658547
918.0925616391185	7.588399999999998	0.055348605
918.0925616391185	7.589199999999999	0.056536198
918.0097955580036	7.592533333333333	0.057278886
918.0097955580036	7.594799999999998	0.058128227
918.0097955580036	7.595733333333331	0.056678757
918.0097955580036	7.594266666666666	0.057613354
918.0097955580036	7.594266666666666	0.057238512
916.9460531066152	7.590533333333333	0.059314981
916.9460531066152	7.587466666666666	0.059848733
916.9460531066152	7.589866666666666	0.061788641
916.9460531066152	7.597466666666666	0.061734259
916.154650877409	7.597333333333332	0.059234351
916.154650877409	7.593333333333332	0.060288627
916.154650877409	7.596666666666667	0.062072765
915.0222392299762	7.598133333333332	0.062271491
915.0222392299762	7.5972	0.063445687
915.0222392299762	7.5972	0.062835142
915.0222392299762	7.5988	0.062528647
914.7542301404045	7.595866666666666	0.062498014
914.7542301404045	7.596533333333333	0.061429136
914.7542301404045	7.594399999999999	0.06054103
914.260195581755	7.595466666666665	0.061222769
914.260195581755	7.595599999999999	0.061921444
914.260195581755	7.598666666666665	0.062305212
914.260195581755	7.597866666666666	0.06233922
913.6302104179262	7.5969333333333315	0.059736006
913.6302104179262	7.5969333333333315	0.058797177
913.6301963017561	7.596133333333333	0.05842375
913.6301963017561	7.595466666666665	0.058794484
913.6301963017561	7.590133333333333	0.059626378
912.887418307351	7.594533333333332	0.060088806
912.887418307351	7.594666666666665	0.060677517
912.887418307351	7.595199999999998	0.061502982
912.887418307351	7.596933333333333	0.062413909
911.9024939825571	7.598533333333333	0.060037736
911.9024939825571	7.595599999999999	0.062109679
910.6624620119559	7.595599999999999	0.06037572
910.6624620119559	7.5984	0.058775663
910.6624620119559	7.595066666666665	0.060469862
910.5333831523866	7.594533333333332	0.061724227
910.5333831523866	7.596933333333333	0.062107164
910.535745535344	7.597199999999998	0.06183251
910.535745535344	7.596933333333333	0.061974496
910.533334086655	7.596666666666665	0.059690263
910.533334086655	7.594133333333333	0.05935546
909.9340749690166	7.594799999999998	0.059670791
909.9340749690166	7.595866666666666	0.059972249
909.9340749690166	7.5961333333333325	0.060148969
909.9291274098313	7.5961333333333325	0.060697276
909.9291274098313	7.597333333333332	0.061162848
909.4304817037133	7.598666666666665	0.061398242
909.4304817037133	7.5988	0.06175942
909.1821409365583	7.597066666666667	0.063986257
909.1821409365583	7.5964	0.064819366
909.1835542985153	7.599333333333331	0.064436145
909.1835542985153	7.599200000000001	0.062708609
909.1835542985153	7.598533333333333	0.062860675
907.5108894749288	7.598266666666666	0.062942997
907.5108894749288	7.598266666666666	0.062690243
907.9526393984627	7.5988	0.062306359
907.9526393984627	7.598266666666666	0.062879853
906.9641051461533	7.599199999999999	0.061591476
906.9641051461533	7.598399999999998	0.060076479
906.9641051461533	7.595866666666664	0.058465134
906.9641051461533	7.593599999999999	0.058604397
906.9641051461533	7.5898666666666665	0.058144461
906.9641051461533	7.590799999999999	0.061262701
906.9641051461533	7.597466666666666	0.061927561
906.9641051461533	7.597466666666666	0.060885236
906.9641051461533	7.595599999999999	0.060609728
905.6237048108453	7.597599999999999	0.061453614
905.6237048108453	7.595866666666666	0.06261424
905.6237048108453	7.597333333333332	0.063304201
905.2637811784444	7.598266666666666	0.062976539
905.2637811784444	7.597333333333332	0.060526043
905.2637811784444	7.596133333333333	0.059369035
905.2637811784444	7.596533333333332	0.059642579
904.8909046801654	7.595599999999998	0.061597507
904.8909046801654	7.595599999999998	0.062943965
904.8909046801654	7.597199999999998	0.061763268
904.8909046801654	7.593999999999999	0.060062092
904.8909046801654	7.594933333333332	0.059531171
903.5537257527191	7.592666666666665	0.059362039
903.5537257527191	7.595999999999999	0.059725758
902.2165131084918	7.592666666666665	0.060695846
902.2165131084918	7.594666666666667	0.061558016
902.1829300451203	7.593999999999999	0.062820867
902.1829300451203	7.5968	0.063054129
901.7636617170272	7.5968	0.062071048
901.7636617170272	7.594666666666665	0.060522955
901.7636617170272	7.595066666666665	0.060109321
901.7636617170272	7.590799999999999	0.060812447
901.7636617170272	7.592133333333331	0.062637553
901.2504591251894	7.593866666666666	0.063989282
901.2504591251894	7.595866666666664	0.06417238
901.2504591251894	7.595466666666665	0.064326189
901.2504591251894	7.599199999999999	0.062576354
901.2504591251894	7.591733333333332	0.060629901
900.7687966621413	7.591733333333332	0.059774656
900.7687966621413	7.588666666666665	0.059729062
900.7646705929218	7.588533333333332	0.059970886
900.7646705929218	7.587333333333333	0.060802855
900.5211669873526	7.593866666666666	0.061365899
900.5211669873526	7.597999999999999	0.063785404
899.8803643828085	7.596933333333333	0.063693516
899.8803643828085	7.5968	0.063527383
899.8803643828085	7.596266666666666	0.062490869
898.7236990297789	7.594266666666666	0.063028894
898.7236990297789	7.594266666666666	0.065185353
898.0072821553913	7.5961333333333325	0.065907784
898.0072821553913	7.598399999999998	0.061814893
897.6347019536909	7.597999999999999	0.059920859
897.6347019536909	7.589866666666666	0.059244845
897.0430419295192	7.587333333333333	0.060675655
897.0430419295192	7.588666666666665	0.062299147
897.0430419295192	7.594399999999999	0.063457496
897.0428289359115	7.5964	0.064125553
897.0428289359115	7.598399999999998	0.062604472
896.6837972400907	7.592266666666666	0.059543204
896.6837972400907	7.592266666666666	0.058583271
896.6789599629456	7.58	0.058197264
896.6789599629456	7.582933333333334	0.058518346
896.6789599629456	7.583866666666666	0.05824662
896.6789599629456	7.5832	0.060677432
896.6789599629456	7.589733333333332	0.063057944
896.1961842043519	7.593733333333333	0.06255313
896.1961842043519	7.587599999999999	0.060745753
895.008228491995	7.585866666666666	0.059842665
895.008228491995	7.585999999999999	0.058378406
894.7691881673878	7.585999999999999	0.0578794
894.7691881673878	7.584399999999999	0.058410384
894.7691881673878	7.583333333333333	0.059725195
894.7691881673878	7.584799999999999	0.061559573
894.7691881673878	7.589733333333333	0.060813125
894.7691881673878	7.590933333333332	0.0608931
894.7691881673878	7.594666666666665	0.059151955
894.7691881673878	7.587999999999999	0.058939427
894.7691881673878	7.584666666666665	0.059887409
894.7691881673878	7.584666666666665	0.060357187
894.7691881673878	7.587333333333333	0.060527314
894.7691881673878	7.591333333333332	0.059365995
894.7691881673878	7.588266666666667	0.061165452
894.7691881673878	7.593999999999999	0.061255522
