wavelength(nm)	photodiode(V)	power(W)
879.7843972214731	-0.0002666666666666669	5.1196052e-06
878.4045601349719	-0.00013333333333333345	5.1277511e-06
878.4053869684082	-0.0002666666666666669	5.125421e-06
878.292556700076	0.00013333333333333345	5.1366474e-06
878.292556700076	-0.00013333333333333345	5.1316065e-06
878.0552249958008	-0.00013333333333333345	5.1477309e-06
878.0552249958008	-0.00013333333333333345	5.1492207e-06
878.0552249958008	-0.00013333333333333345	5.1414213e-06
876.7309258048333	-0.0002666666666666669	5.1515717e-06
876.4113016881862	0.0	5.1494867e-06
876.3393060666808	0.0	5.1421557e-06
876.3393060666808	0.0	5.1538491e-06
876.3358051154585	-0.00013333333333333345	5.1620245e-06
876.2251701533953	-0.00013333333333333345	5.1623601e-06
876.1132626295501	0.0	5.1660654e-06
876.1132626295501	-0.0002666666666666669	5.1697407e-06
876.1132626295501	-0.0002666666666666669	5.1625775e-06
875.9970539592662	-0.0008000000000000007	5.1606307e-06
875.889296345906	-0.0002666666666666669	5.1931865e-06
875.889296345906	0.0	5.2027126e-06
875.7698888767633	0.0	5.182635e-06
875.6590123874813	0.0	5.1764659e-06
875.6590123874813	0.0	5.2085165e-06
875.6590123874813	-0.00040000000000000034	5.2145474e-06
874.292882299733	-0.00013333333333333345	5.2123214e-06
874.2932007740673	-0.00040000000000000034	5.2095029e-06
874.17856069244	-0.00040000000000000034	5.2030264e-06
874.17856069244	-0.00040000000000000034	5.1972893e-06
874.1786528245096	-0.0005333333333333338	5.198257e-06
872.5425341555632	-0.00040000000000000034	5.2226887e-06
872.5425341555632	0.0	5.2451496e-06
872.589315996149	0.0	5.240398e-06
872.589295620242	0.0	5.2334776e-06
872.3702984386607	-0.0002666666666666669	5.2325199e-06
872.3702984386607	-0.0002666666666666669	5.2256746e-06
872.3594629157069	0.0	5.22034e-06
872.360804049902	0.0	5.2220348e-06
872.1286222007205	-0.0002666666666666669	5.2236855e-06
872.1286222007205	-0.00040000000000000034	5.2236355e-06
872.0228233009614	-0.00013333333333333345	5.2114901e-06
872.0228233009614	-0.00040000000000000034	5.2128357e-06
871.6876302672063	0.0	5.2386476e-06
871.6876302672063	0.0	5.2409114e-06
871.5714270252975	-0.0002666666666666669	5.2366786e-06
871.5708149659725	-0.00013333333333333345	5.2184919e-06
870.3276672066153	-0.0005333333333333338	5.2268106e-06
870.3276672066153	-0.0005333333333333338	5.2383666e-06
870.3309759684995	-0.0006666666666666673	5.2382311e-06
870.2213553037158	-0.0008000000000000007	5.2103005e-06
870.2213553037158	-0.00013333333333333345	5.2277419e-06
870.2213553037158	-0.0006666666666666673	5.2327809e-06
868.7543030073072	0.0	5.2536875e-06
868.5384460619134	-0.0008000000000000007	5.250693e-06
868.5338384377242	-0.0010666666666666676	5.2498272e-06
868.5338384377242	-0.0002666666666666669	5.2510045e-06
868.4225825012095	-0.0002666666666666669	5.2421574e-06
868.4184858471282	-0.0002666666666666669	5.2376836e-06
868.4184858471282	0.0	5.2408541e-06
868.3157416758197	-0.00013333333333333345	5.2578389e-06
868.2011230856128	-0.00013333333333333345	5.2679638e-06
867.971144053586	-0.0002666666666666669	5.2676764e-06
867.971144053586	0.0	5.2708488e-06
867.9703669204636	0.0	5.2684627e-06
867.8633657340733	0.0	5.2469186e-06
867.8585409257721	-0.00040000000000000034	5.2521041e-06
867.8585409257721	-0.00040000000000000034	5.258692e-06
867.7487588065982	-0.0002666666666666669	5.2526434e-06
867.7487588065982	0.0	5.2546065e-06
866.4137078181589	-0.00013333333333333345	5.2530581e-06
866.4137078181589	-0.00013333333333333345	5.2634332e-06
866.1830884411686	-0.0002666666666666669	5.2809423e-06
866.184757100528	-0.00013333333333333345	5.2864998e-06
864.8461274171555	-0.00013333333333333345	5.2672344e-06
864.8461274171555	-0.0002666666666666669	5.2604369e-06
864.8473221108712	-0.00040000000000000034	5.2545292e-06
864.6282407356341	-0.00040000000000000034	5.241885e-06
864.4037616374766	0.0	5.2582927e-06
864.4037616374766	-0.0006666666666666673	5.2691539e-06
864.4045516274306	0.0	5.2593195e-06
864.1874234912713	-0.0005333333333333338	5.2560526e-06
864.181472907992	0.00013333333333333345	5.284583e-06
864.181472907992	0.0	5.2898304e-06
864.181472907992	-0.00013333333333333345	5.2745086e-06
863.9591303886822	-0.0008000000000000007	5.2816204e-06
863.9591303886822	-0.0002666666666666669	5.2869254e-06
863.8517507683225	-0.0002666666666666669	5.2850214e-06
863.7431535386986	-0.00040000000000000034	5.266018e-06
863.736055223491	-0.0016000000000000014	5.2648115e-06
863.736055223491	-0.00013333333333333345	5.2714054e-06
862.5197526544277	-0.00013333333333333345	5.301561e-06
862.4077678400246	-0.0002666666666666669	5.3054919e-06
862.2992065206382	0.0	5.2809555e-06
862.2992065206382	0.0	5.271977e-06
862.1938360559752	-0.0002666666666666669	5.2825426e-06
860.979000115378	-0.0002666666666666669	5.3078447e-06
860.7536278907115	-0.00040000000000000034	5.3114345e-06
860.7536278907115	-0.00013333333333333345	5.312424e-06
860.7536018882126	0.0	5.2980799e-06
860.6455849551421	-0.00013333333333333345	5.2860696e-06
860.537069940339	-0.00013333333333333345	5.2916484e-06
860.537069940339	-0.00013333333333333345	5.3013009e-06
860.3142514398122	-0.00013333333333333345	5.2926648e-06
860.2059098555642	-0.0002666666666666669	5.298004e-06
860.2059098555642	-0.0002666666666666669	5.2905102e-06
860.2059098555642	-0.0002666666666666669	5.283167e-06
859.9836918147149	-0.0002666666666666669	5.2904529e-06
859.980879067084	-0.00013333333333333345	5.2832247e-06
859.980879067084	-0.0002666666666666669	5.2856208e-06
859.7670068043298	-0.0005333333333333338	5.2814253e-06
859.6562218759818	0.0	5.2928749e-06
858.804469176559	-0.0002666666666666669	5.3058347e-06
858.804469176559	0.0	5.3127565e-06
858.5566302895171	-0.00040000000000000034	5.3144308e-06
858.3361013231025	0.0	5.3093904e-06
858.3360974683919	0.0	5.2916371e-06
858.3360974683919	0.0	5.2965788e-06
858.336099954048	-0.00040000000000000034	5.3116732e-06
856.9234438544117	-0.00013333333333333345	5.3324588e-06
856.9147322461287	-0.0002666666666666669	5.3316617e-06
856.9147322461287	-0.0002666666666666669	5.3403041e-06
856.7082035523347	0.0	5.3571312e-06
856.6989513208215	-0.00013333333333333345	5.3340591e-06
856.6989513208215	0.0	5.3357062e-06
856.6989513208215	0.0	5.3372692e-06
856.3760198371581	0.0	5.3409835e-06
856.3720646488548	-0.0002666666666666669	5.3436192e-06
856.0461812119603	0.0002666666666666669	5.3398126e-06
856.0461812119603	-0.00013333333333333345	5.3212207e-06
856.0452587194444	-0.00013333333333333345	5.331744e-06
855.9408884102336	0.0	5.3679309e-06
855.9415870091691	-0.0002666666666666669	5.3670537e-06
855.9415870091691	-0.00013333333333333345	5.3590993e-06
854.9614476299192	0.0	5.3630583e-06
854.6303180233058	0.0	5.3470585e-06
854.6303180233058	-0.00013333333333333345	5.3451167e-06
854.6303180233058	0.0	5.3487033e-06
854.4136215356503	-0.00040000000000000034	5.3647132e-06
854.4136215356503	-0.00040000000000000034	5.3877193e-06
854.4136215356503	-0.0002666666666666669	5.3969575e-06
853.1143143293979	-0.0002666666666666669	5.4049847e-06
853.0070294938635	-0.0002666666666666669	5.3961239e-06
853.0551957596683	-0.0002666666666666669	5.400173e-06
853.0551957596683	-0.0005333333333333338	5.4189581e-06
852.7926061918271	-0.0005333333333333338	5.4285792e-06
852.6820019454992	-0.00040000000000000034	5.4111956e-06
852.4692691356333	0.0	5.4171487e-06
852.4692691356333	0.0	5.3880981e-06
852.3598012576242	-0.0008000000000000007	5.3865133e-06
852.2532093900111	-0.00013333333333333345	5.407559e-06
852.1427988362982	-0.0002666666666666669	5.4127336e-06
852.1427988362982	0.0	5.4091083e-06
852.0345010860113	-0.00040000000000000034	5.4013758e-06
852.0345010860113	-0.0002666666666666669	5.4162224e-06
851.1707531901204	-0.0002666666666666669	5.4162829e-06
851.1707531901204	-0.00040000000000000034	5.4048601e-06
850.9596941806778	-0.0002666666666666669	5.4162406e-06
850.5290604330039	-0.0002666666666666669	5.4200104e-06
850.5290604330039	-0.00013333333333333345	5.4193579e-06
850.6337374846055	-0.00013333333333333345	5.4070747e-06
850.4207378613808	-0.00013333333333333345	5.4185907e-06
850.3177777018465	-0.00013333333333333345	5.4137945e-06
850.3177777018465	-0.00013333333333333345	5.3888284e-06
849.3524563375607	0.0	5.3983913e-06
849.3495548241339	0.0	5.4049242e-06
849.1326251934598	-0.00013333333333333345	5.4047714e-06
849.1326251934598	-0.00013333333333333345	5.3930771e-06
848.8137216789362	0.00013333333333333345	5.4124102e-06
848.8094476150399	-0.00013333333333333345	5.4107663e-06
848.8094476150399	0.0	5.3985641e-06
848.8094476150399	-0.00013333333333333345	5.4022967e-06
848.3862254102111	-0.00013333333333333345	5.4082875e-06
848.3872448019539	0.0	5.4114112e-06
848.2792930667833	0.0	5.3974331e-06
848.2792930667833	0.0	5.3975759e-06
848.1682838288104	0.0	5.4013617e-06
848.0633738205045	0.0	5.3984004e-06
848.0633738205045	-0.00040000000000000034	5.3864628e-06
848.0633738205045	-0.00040000000000000034	5.3940967e-06
846.8890079850504	-0.0002666666666666669	5.4217708e-06
846.6736115104112	0.0	5.4246298e-06
846.3539874940607	-0.00013333333333333345	5.4432712e-06
846.3539874940607	-0.00013333333333333345	5.4440529e-06
846.3539874940607	-0.00013333333333333345	5.4346078e-06
845.5054251845203	-0.00013333333333333345	5.4462553e-06
845.5054251845203	0.0	5.4382863e-06
845.1899318559105	-0.00040000000000000034	5.4512757e-06
845.239165584428	-0.00013333333333333345	5.4413776e-06
845.0847281246254	-0.00013333333333333345	5.4493626e-06
845.0847281246254	0.0	5.4470493e-06
844.7681791987638	0.0	5.4586662e-06
844.7653939821606	0.0	5.4601737e-06
844.553315598358	-0.0002666666666666669	5.4404131e-06
844.553315598358	-0.0002666666666666669	5.4495322e-06
844.4458838765788	-0.00013333333333333345	5.4745401e-06
844.4451168398631	-0.0002666666666666669	5.4660845e-06
843.9165826900619	-0.0005333333333333338	5.4758361e-06
843.9165826900619	-0.00013333333333333345	5.4709267e-06
843.3875762528851	-0.0002666666666666669	5.4705029e-06
843.0784215021279	0.0	5.4770476e-06
842.7533216579588	-0.0002666666666666669	5.4836701e-06
842.7533216579588	-0.00013333333333333345	5.487454e-06
842.653285221003	-0.00040000000000000034	5.4858096e-06
842.4842419202922	-0.00040000000000000034	5.4821226e-06
842.024603858366	-0.00013333333333333345	5.4847501e-06
842.024603858366	0.0	5.4846005e-06
841.6976241628879	-0.00040000000000000034	5.505427e-06
841.4545512085828	-0.00013333333333333345	5.4936877e-06
841.4545512085828	-0.0002666666666666669	5.4936445e-06
841.4985436145425	-0.00040000000000000034	5.497498e-06
841.3866465950634	-0.00040000000000000034	5.4897696e-06
840.9674694972048	-0.00013333333333333345	5.4863308e-06
840.9674694972048	0.00013333333333333345	5.4842767e-06
840.9629599753455	0.00013333333333333345	5.4918441e-06
841.6357005859721	-0.0002666666666666669	5.5000428e-06
841.6357005859721	-0.00013333333333333345	5.5016321e-06
841.6357005859721	-0.0002666666666666669	5.4939787e-06
840.3440689110234	-0.00013333333333333345	5.4996544e-06
840.3361570192386	-0.00040000000000000034	5.4945303e-06
839.814203759263	0.0	5.5074302e-06
839.814203759263	-0.0002666666666666669	5.5089149e-06
839.40377139439	0.0	5.5203186e-06
839.0845510298304	-0.00013333333333333345	5.5111859e-06
839.0767963297762	-0.00013333333333333345	5.5054575e-06
839.0767963297762	-0.0002666666666666669	5.5096029e-06
838.9715133591452	-0.0002666666666666669	5.5309683e-06
838.6636489890976	-0.00013333333333333345	5.521179e-06
838.6636489890976	0.0	5.5117925e-06
838.2419517539201	-0.00040000000000000034	5.5237983e-06
837.8250598673972	0.0	5.5483852e-06
837.726449446298	0.0	5.5479877e-06
837.726449446298	0.0	5.5575751e-06
837.516637919463	-0.00040000000000000034	5.5552318e-06
837.0998025293013	-0.00040000000000000034	5.563058e-06
836.9931705746961	-0.00040000000000000034	5.602622e-06
836.9931705746961	0.0	5.6307158e-06
836.9929432250958	0.0	5.6660574e-06
836.5733441122262	-0.00013333333333333345	5.6809677e-06
836.5778631150034	0.0	5.7300676e-06
836.5778631150034	-0.00013333333333333345	8.7546914e-06
836.3719662639604	0.0	9.7491802e-06
836.0561535165454	0.0	1.6201e-05
836.0561535165454	0.0	4.7677881e-05
835.747555588147	0.0	0.00078763609
835.2319836270733	0.00773333333333334	0.001024074
835.2319836270733	0.024933333333333356	0.0012118242
835.2307749750057	0.03146666666666669	0.0026083475
834.8166532057417	0.0869333333333334	0.0055221599
834.7156355123117	0.16746666666666682	0.0070267203
834.7156355123117	0.27653333333333346	0.018258924
833.9909785210331	0.6598666666666666	0.020732548
833.9909785210331	0.7685333333333332	0.020121776
833.8888955930114	0.7970666666666665	0.019082641
833.889469715176	0.7487999999999998	0.022114228
833.3745891682133	0.7726666666666665	0.023314921
833.3745891682133	0.8385333333333331	0.023553338
833.4724780625194	0.8399999999999999	0.022522237
833.0572374362755	0.8222666666666664	0.023243692
832.7508612037101	0.8222666666666664	0.023570357
832.7508612037101	0.8399999999999999	0.023088565
832.7494214777336	0.8369333333333333	0.023680236
832.7494214777336	0.8175999999999998	0.025518727
832.7494214777336	0.8955999999999998	0.02266277
832.2354570708164	0.8282666666666665	0.022586711
831.7260620534992	0.8097333333333332	0.021361925
831.7260591272458	0.7857333333333333	0.021202615
831.7260591272458	0.7954666666666665	0.023055218
831.521487088609	0.8399999999999999	0.024297031
831.2160276269813	0.8399999999999999	0.023934333
830.5918429584483	0.8399999999999999	0.023459561
830.5918429584483	0.8399999999999999	0.023201855
830.6861849779771	0.8399999999999999	0.023282502
830.3918552161471	0.8315999999999999	0.022889011
829.9796168247713	0.8377333333333333	0.023174489
829.9796168247713	0.8314666666666665	0.025005031
829.9798838925841	0.8755999999999998	0.024721321
829.9798838925841	0.8415999999999999	0.024367316
829.4651096474597	0.8399999999999999	0.024192844
829.4651096474597	0.8399999999999999	0.023084778
829.2617672860279	0.8399999999999999	0.022964476
829.2617672860279	0.8395999999999998	0.024736561
829.2617672860279	0.8389333333333332	0.026022609
828.8563764663727	0.9150666666666666	0.025578769
828.8563764663727	0.9154666666666667	0.024917258
828.3531585104681	0.8677333333333331	0.025860123
828.3531585104681	0.9131999999999999	0.025711834
828.3531585104681	0.884	0.024346378
827.9422209443893	0.8429333333333332	0.023532122
827.3367093156883	0.8429333333333332	0.023914827
827.3367093156883	0.8390666666666665	0.024163095
827.0277736241886	0.8399999999999999	0.025359623
827.0287897469094	0.8959999999999998	0.024640864
827.0277896458189	0.8774666666666667	0.02341458
827.0277896458189	0.8399999999999999	0.02273345
826.1180331623051	0.8329333333333332	0.023737958
826.1180331623051	0.8399999999999999	0.024446117
825.7115431463903	0.8399999999999999	0.024124425
825.7115431463903	0.8399999999999999	0.024479581
825.7099513955943	0.8399999999999999	0.026168915
825.403305393742	0.8581333333333331	0.026790893
825.403305393742	0.9586666666666666	0.02631228
825.403305393742	0.9199999999999998	0.025957696
825.3097415026431	0.9181333333333331	0.025616489
825.3097415026431	0.9159999999999998	0.025230642
825.3097415026431	0.8886666666666666	0.022865355
824.9990921081774	0.8101333333333331	0.021785825
824.9054172709597	0.7851999999999998	0.022969263
824.3982435060075	0.7851999999999998	0.023276199
824.3982435060075	0.8378666666666665	0.024148028
824.2885086351159	0.8399999999999999	0.025157508
824.0907201371306	0.8921333333333333	0.025166746
823.7927188310315	0.8934666666666665	0.025950609
823.7927188310315	0.9193333333333332	0.026788911
823.7927188310315	0.9393333333333331	0.026794337
823.4865365395184	0.9402666666666665	0.027024601
822.4827348474721	0.9630666666666665	0.025561299
822.4827348474721	0.9169333333333333	0.025398029
822.4791658826479	0.9169333333333333	0.025104195
822.4777109771248	0.9039999999999999	0.025209373
822.4777109771248	0.8966666666666665	0.024505466
822.4777109771248	0.8844	0.023698874
821.9819270122099	0.8399999999999999	0.024538737
821.8834195753631	0.8402666666666665	0.026037477
821.5828939796747	0.9199999999999998	0.023655724
821.5828939796747	0.8374666666666665	0.023078805
821.5786956226436	0.8399999999999999	0.02365811
821.0870786203644	0.8566666666666667	0.026280794
821.0870786203644	0.8566666666666667	0.026612638
821.0843368185616	0.9288	0.024951551
820.7787895848314	0.9204	0.023668451
820.7761141762838	0.8399999999999999	0.023237841
820.7761141762838	0.8399999999999999	0.021928225
820.476996441822	0.7970666666666665	0.02163549
819.8785622535462	0.7727999999999998	0.024713131
819.7826866901471	0.8817333333333333	0.025479591
819.7826866901471	0.9135999999999997	0.022020012
819.7826866901471	0.7839999999999998	0.022575557
818.6876154814828	0.7839999999999998	0.022377428
818.6876154814828	0.8349333333333332	0.021840453
818.6876154814828	0.7898666666666664	0.021967724
818.592053639688	0.7615999999999997	0.02227238
818.2892308279859	0.7815999999999997	0.023367461
818.2865250822243	0.8399999999999999	0.023540495
818.2865250822243	0.8399999999999999	0.02356346
818.2891918943974	0.8399999999999999	0.02385111
818.1905263260497	0.8432	0.02403984
817.497510533968	0.8432	0.02230975
817.497510533968	0.8306666666666664	0.022826044
817.495212476958	0.8370666666666665	0.022838449
817.3985660020637	0.8394666666666666	0.023275776
817.3985660020637	0.8399999999999999	0.023809874
817.3985660020637	0.8399999999999999	0.024642142
816.9045213749052	0.8626666666666665	0.021991974
816.204832543009	0.7870666666666665	0.021906637
816.204832543009	0.7703999999999999	0.022042075
816.2048363966995	0.8141333333333332	0.024863122
815.3223217171616	0.8141333333333332	0.023542553
815.129243958893	0.9096	0.022172505
815.129243958893	0.828	0.021868112
814.7380458054732	0.7994666666666664	0.023401439
814.7380053263224	0.8387999999999999	0.024242071
814.7380404280991	0.8401333333333332	0.024700077
814.7380404280991	0.8684	0.025044564
814.5308393649317	0.8994666666666667	0.024840167
814.5388394455726	0.884	0.023374924
814.5388394455726	0.8398666666666667	0.022881961
814.5388394455726	0.8399999999999999	0.022957442
814.0447749125708	0.8399999999999999	0.021720804
813.1612189113979	0.8381333333333332	0.022183286
813.0613836296899	0.8079999999999997	0.021563156
813.0613836296899	0.7629333333333331	0.020814123
813.0594657695918	0.7710666666666665	0.020873841
811.889417904828	0.7847999999999998	0.022825666
811.889417904828	0.8321333333333332	0.019730145
811.791943139272	0.7934666666666665	0.019888014
811.5008370631517	0.7941333333333331	0.019501327
811.5008405461482	0.7941333333333331	0.019588664
811.5008405461482	0.7817333333333332	0.019796479
811.4997994383048	0.7977333333333332	0.020235553
811.4005872671629	0.7995999999999999	0.020531164
811.2016184137894	0.7977333333333332	0.021228166
811.2016184137894	0.7827999999999998	0.022392077
811.2013312195824	0.8257333333333332	0.022281928
811.1062500669957	0.8201333333333332	0.022179423
811.1062500669957	0.8123999999999998	0.022826834
811.1062500669957	0.8399999999999999	0.023235686
810.623362208206	0.8399999999999999	0.022749282
810.3790226199447	0.8398666666666665	0.021088867
810.3790226199447	0.8185333333333331	0.020567568
810.3790226199447	0.7994666666666665	0.020379042
809.4550712413563	0.7945333333333332	0.020203453
809.4550712413563	0.8	0.020232711
809.4550712413563	0.7999999999999999	0.020321906
809.4544518606684	0.7994666666666665	0.020293521
809.4544543383948	0.7955999999999999	0.019211918
808.286891934338	0.7567999999999998	0.019006418
808.286891934338	0.7567999999999998	0.018884851
808.1955142686763	0.7539999999999998	0.019288708
807.994034366276	0.7595999999999998	0.019784346
807.9940210273596	0.7989333333333332	0.019538954
807.9940210273596	0.7663999999999997	0.020690778
807.8983727344762	0.7970666666666665	0.020955853
807.897903413703	0.7903999999999999	0.020863565
807.8964772444637	0.7941333333333331	0.020773984
807.8964772444637	0.7974666666666665	0.019330213
807.7102076673631	0.7974666666666665	0.018521257
807.7102076673631	0.7426666666666665	0.018548487
807.126032243788	0.7317333333333331	0.019949412
807.126032243788	0.7559999999999999	0.018999664
806.9367303057768	0.7928	0.018422123
806.6469149050403	0.7235999999999998	0.019416602
806.6469149050403	0.7759999999999998	0.019346239
806.1622558392264	0.7727999999999998	0.018752199
806.0691311765626	0.7511999999999998	0.020184336
806.0689932815168	0.7933333333333331	0.020568175
806.0689932815168	0.7933333333333331	0.020234203
804.9114198764219	0.7958666666666665	0.019868307
804.821969957226	0.7979999999999998	0.020428468
804.6222752763869	0.7946666666666666	0.019778719
804.6222752763869	0.7899999999999998	0.020065775
804.6263242512991	0.7993333333333332	0.018404705
804.5263639226162	0.7333333333333331	0.017325886
804.4339148722963	0.6568000000000002	0.017939005
804.4339148722963	0.7353333333333331	0.019134313
804.2355835226061	0.7455999999999998	0.018733619
804.2414127939354	0.7455999999999998	0.019030057
804.0570623856613	0.7449333333333331	0.019938841
804.0570623856613	0.760933333333333	0.018228617
803.377623274442	0.7411999999999997	0.018791446
802.9439460961256	0.7333333333333332	0.018425025
802.9009624296046	0.7243999999999998	0.017968632
802.9009624296046	0.7181333333333332	0.018663179
802.7075876677033	0.7342666666666664	0.018953241
802.3343298035171	0.7403999999999998	0.019456282
802.3343298035171	0.7403999999999998	0.01865113
801.375534961148	0.7601333333333331	0.018730804
801.3717052209614	0.7291999999999997	0.018980427
801.2811854743181	0.749333333333333	0.020776942
801.2811854743181	0.7962666666666665	0.019630197
801.1888649120868	0.7889333333333332	0.018289331
801.1911239081645	0.7222666666666665	0.017746609
801.0909800638652	0.7110666666666664	0.018212723
801.0909800638652	0.7206666666666665	0.017785599
800.9012258746089	0.6486666666666667	0.017252412
800.9029035069616	0.6486666666666667	0.017382981
800.8103868924186	0.6432000000000001	0.018608779
800.8103868924186	0.7151999999999997	0.020652778
800.5175492538685	0.7641333333333332	0.019002952
800.1387104192656	0.7862666666666666	0.01749479
800.1387104192656	0.6873333333333332	0.017289758
799.9515033192685	0.6502666666666668	0.016938576
799.6657984762699	0.6406666666666668	0.018666074
799.3795724122092	0.7398666666666665	0.018010618
799.3795724122092	0.7398666666666665	0.01695649
799.1905048079054	0.6881333333333334	0.017117424
799.1063277805979	0.6404000000000002	0.01865676
798.0586279184857	0.7239999999999998	0.019161116
798.0586279184857	0.7655999999999998	0.019109791
798.0586279184857	0.7575999999999997	0.019243766
797.9684115226096	0.7599999999999998	0.019862492
797.772819488284	0.7992	0.019950777
797.772819488284	0.7874666666666665	0.018355038
797.6858003753665	0.7199999999999999	0.017862337
797.5889813281582	0.7199999999999999	0.018600157
797.4982022584473	0.7206666666666665	0.020053742
797.4982022584473	0.7582666666666665	0.020766675
797.5001096369391	0.7998666666666666	0.019401316
797.2095201085053	0.7903999999999999	0.018090848
797.2095201085053	0.7207999999999999	0.019308319
796.7460616563927	0.770933333333333	0.019409738
796.4581072231373	0.7619999999999998	0.020565346
795.9933133357914	0.7794666666666664	0.021672452
795.9933133357914	0.7794666666666664	0.021557942
795.9889904740731	0.7667999999999999	0.020133905
795.8978592428641	0.7827999999999998	0.01841653
794.77654452112	0.7211999999999997	0.020379372
794.77654452112	0.7993333333333332	0.0186185
794.5799851265296	0.7451999999999999	0.019227924
794.5805137947133	0.7645333333333332	0.019282918
794.488008241482	0.7665333333333331	0.019011661
794.488008241482	0.7506666666666665	0.019424843
794.3109517441877	0.7949333333333332	0.019687764
794.3038472781848	0.7949333333333332	0.019066656
794.1138378309381	0.7685333333333332	0.018702874
794.1138378309381	0.7383999999999997	0.020013101
794.0639248108226	0.7953333333333332	0.018856965
793.6460094752725	0.7781333333333331	0.019158654
793.6460094752725	0.760933333333333	0.018991437
793.6460094752725	0.7575999999999998	0.017568246
792.8983287012622	0.6874666666666666	0.0182785
792.8141194695601	0.7290666666666664	0.019029683
792.8141194695601	0.7625333333333331	0.019201355
792.7258651885072	0.7625333333333331	0.019034758
792.7226469024898	0.7599999999999998	0.018830258
792.4395973663503	0.7535999999999997	0.017509099
792.4395973663503	0.7175999999999998	0.018132994
791.5119661327146	0.7063999999999998	0.020038081
791.3259159223093	0.7994666666666664	0.020413723
791.3260173359363	0.7982666666666666	0.018376159
791.3260173359363	0.7154666666666665	0.016919561
791.2329143668966	0.6514666666666667	0.017782882
791.1424890102226	0.6514666666666667	0.018281041
790.8216277459344	0.7183999999999997	0.01919442
790.8216277459344	0.7363999999999997	0.019461637
790.8625965958779	0.7663999999999999	0.019245178
790.8610833582015	0.7875999999999999	0.018279724
790.7296225331067	0.7313333333333331	0.01797644
790.7296225331067	0.7182666666666665	0.019264838
790.7296225331067	0.7679999999999997	0.018625954
789.9377700542236	0.7238666666666663	0.018230112
789.658662592716	0.7225333333333331	0.018353991
789.658662592716	0.7225333333333331	0.017418712
789.482216779823	0.7209333333333331	0.01669318
789.2002206941227	0.6400000000000002	0.017288238
789.2002206941227	0.6476000000000001	0.017774513
788.094281234754	0.7095999999999998	0.017385712
788.004784441636	0.6989333333333332	0.016713344
788.0048012199953	0.6390666666666669	0.016634479
788.0048012199953	0.6386666666666667	0.017510528
788.0047786561138	0.7177333333333331	0.018951675
787.9153174122547	0.7177333333333331	0.019063853
787.7242006186224	0.7598666666666664	0.018295381
787.7242006186224	0.7326666666666665	0.018955305
787.6381932909304	0.7367999999999998	0.019225398
787.5483799008435	0.7865333333333332	0.018216806
787.1788292664992	0.7266666666666665	0.019633006
787.1788292664992	0.7955999999999999	0.019441988
786.9026891128138	0.7841333333333331	0.019117881
786.7204450021668	0.7381333333333331	0.018363688
786.4441198725584	0.7542666666666664	0.019375566
786.4441198725584	0.7542666666666664	0.019275371
786.4827340103386	0.7729333333333331	0.018950952
786.0760268839438	0.7607999999999998	0.016722951
786.0760268839438	0.6612	0.016370963
786.0775629641014	0.6273333333333335	0.016573837
785.9874980246306	0.6298666666666668	0.017327903
784.9775219167884	0.6665333333333333	0.018286392
784.9775219167884	0.721333333333333	0.0172839
784.8894634188148	0.6652	0.017744239
784.8022748046454	0.7149333333333331	0.018234162
784.8023895059424	0.7149333333333331	0.018162334
784.8023895059424	0.7203999999999997	0.017991351
784.7122871053987	0.719333333333333	0.017496439
784.5223724165013	0.7173333333333332	0.018385859
784.5223494352323	0.7215999999999998	0.0177541
784.5223494352323	0.7169333333333331	0.017391482
784.3488250826384	0.6750666666666667	0.016574074
784.3477725246315	0.6305333333333334	0.017582554
783.7046961367928	0.7209333333333331	0.017974436
783.7046961367928	0.7183999999999997	0.017320624
783.6167030761334	0.7183999999999997	0.018013477
783.3424016544834	0.6666666666666666	0.018161317
783.3424016544834	0.720533333333333	0.018183282
783.3402152342311	0.720533333333333	0.017097009
782.9742626022514	0.6883999999999999	0.016330082
782.891742551559	0.6209333333333334	0.016498258
782.891742551559	0.6309333333333335	0.017691389
783.2639096549977	0.7017333333333332	0.016489374
781.7153810431585	0.6352000000000001	0.016563043
781.6229345530619	0.6352000000000001	0.017767996
781.6229345530619	0.6736000000000001	0.017359931
781.4361885338034	0.6889333333333333	0.017770639
781.4361885338034	0.6786666666666666	0.018362297
781.3477823195573	0.7186666666666666	0.019177044
781.3477823195573	0.7566666666666665	0.019180186
781.3497235670704	0.7598666666666665	0.018416446
780.9039332610139	0.7267999999999997	0.017983368
780.5363087447963	0.7198666666666664	0.017866764
780.5363087447963	0.6864	0.016957987
780.4535016685959	0.6864	0.017599577
780.1759565743118	0.6412000000000001	0.017899245
780.0901102104498	0.7190666666666664	0.017594464
780.0901102104498	0.7123999999999998	0.016652575
779.6427069128799	0.6404000000000001	0.017764082
779.6450340841196	0.6998666666666665	0.017962167
778.5633342336735	0.7126666666666666	0.016708618
778.5633342336735	0.6352000000000002	0.016313508
778.5612280969909	0.6050666666666668	0.016203588
778.5612358853739	0.6050666666666668	0.016098931
778.5612358853739	0.5954666666666668	0.01712699
778.2028889079198	0.6236000000000002	0.018756367
778.2025470573175	0.7059999999999998	0.019201236
778.2001077809866	0.7613333333333332	0.017176308
778.2001077809866	0.6828	0.016280547
778.1159244657433	0.6116	0.015962707
777.7574307386843	0.5912000000000001	0.017793981
