# unix time [s]  	 pressure [torr] 	 temperatures [K] 
1615857260.7677164 	 8.104943654808881e-07 	 8.196565543468257e-07 	 0.075116828083992 	 1.694814682006836 	 0.761 	 0.0 	 0.0 	 0.0 	 8.006 	 9.274 	 51.202 	 47.597 	 13.083 	 47.175 	 33.838 	 5.583 
1615857261.608377 	 8.100279416803507e-07 	 8.233890140852494e-07 	 0.07582715153694153 	 1.6880271434783936 	 0.757 	 0.0 	 0.0 	 0.0 	 8.008 	 9.274 	 51.201 	 47.601 	 13.083 	 47.172 	 33.835 	 5.573 
1615857262.4047613 	 8.123627479541168e-07 	 8.254863568621788e-07 	 0.07693209499120712 	 1.683370590209961 	 0.738 	 0.0 	 0.0 	 0.0 	 8.006 	 9.274 	 51.201 	 47.602 	 13.083 	 47.174 	 33.836 	 5.663 
1615857263.223739 	 8.137668607787869e-07 	 8.193587254893849e-07 	 0.07480112463235855 	 1.6766619682312012 	 0.75 	 0.0 	 0.0 	 0.0 	 7.995 	 9.274 	 51.201 	 47.601 	 13.084 	 47.173 	 33.835 	 5.554 
1615857264.4447896 	 8.09095899178383e-07 	 8.223423418415232e-07 	 0.0762217715382576 	 1.6701900959014893 	 0.744 	 0.0 	 0.0 	 0.0 	 8.007 	 9.274 	 51.2 	 47.6 	 13.084 	 47.171 	 33.835 	 5.536 
1615857266.1391394 	 8.132985537206241e-07 	 8.196565543468257e-07 	 0.07377509772777557 	 1.6598509550094604 	 0.752 	 0.0 	 0.0 	 0.0 	 8.0 	 9.274 	 51.199 	 47.594 	 13.083 	 47.169 	 33.834 	 5.539 
1615857266.4682693 	 8.104943654808881e-07 	 8.19061004850475e-07 	 0.07330155372619629 	 1.6642707586288452 	 0.753 	 0.0 	 0.0 	 0.0 	 8.004 	 9.274 	 51.199 	 47.588 	 13.084 	 47.17 	 33.826 	 5.542 
1615857267.278797 	 8.09095899178383e-07 	 8.220435370814111e-07 	 0.07440649718046188 	 1.649432897567749 	 0.752 	 0.0 	 0.0 	 0.0 	 8.008 	 9.274 	 51.199 	 47.597 	 13.084 	 47.171 	 33.828 	 5.536 
1615857268.090088 	 8.118952489356756e-07 	 8.242872219793081e-07 	 0.07456435263156891 	 1.6516427993774414 	 0.747 	 0.0 	 0.0 	 0.0 	 8.007 	 9.274 	 51.199 	 47.594 	 13.084 	 47.169 	 33.827 	 5.535 
1615857268.9053345 	 8.137668607787869e-07 	 8.263873063474432e-07 	 0.07353832572698593 	 1.657246470451355 	 0.753 	 0.0 	 0.0 	 0.0 	 8.005 	 9.274 	 51.198 	 47.598 	 13.084 	 47.17 	 33.828 	 5.536 
1615857269.733242 	 8.147042840208388e-07 	 8.214458022844626e-07 	 0.07235445082187653 	 1.6283599138259888 	 0.753 	 0.0 	 0.0 	 0.0 	 8.003 	 9.275 	 51.197 	 47.594 	 13.085 	 47.17 	 33.827 	 5.606 
1615857270.5447419 	 8.142354374937685e-07 	 8.201035006287851e-07 	 0.07117057591676712 	 1.6331743001937866 	 0.745 	 0.0 	 0.0 	 0.0 	 8.004 	 9.274 	 51.195 	 47.592 	 13.085 	 47.17 	 33.834 	 5.653 
1615857271.354212 	 8.137668607787869e-07 	 8.166826825488466e-07 	 0.07061810046434402 	 1.6328586339950562 	 0.723 	 0.0 	 0.0 	 0.0 	 8.007 	 9.275 	 51.196 	 47.594 	 13.085 	 47.167 	 33.829 	 5.587 
1615857272.1648777 	 8.095617862976715e-07 	 8.183171764512582e-07 	 0.07038132846355438 	 1.6198359727859497 	 0.727 	 0.0 	 0.0 	 0.0 	 7.995 	 9.275 	 51.197 	 47.598 	 13.085 	 47.167 	 33.829 	 5.635 
1615857273.0144093 	 8.09095899178383e-07 	 8.212965492275575e-07 	 0.07132842391729355 	 1.6240190267562866 	 0.728 	 0.0 	 0.0 	 0.0 	 7.994 	 9.275 	 51.197 	 47.597 	 13.085 	 47.167 	 33.831 	 5.642 
1615857273.8040533 	 8.095617862976715e-07 	 8.257868663930797e-07 	 0.07124949991703033 	 1.618652105331421 	 0.76 	 0.0 	 0.0 	 0.0 	 7.993 	 9.275 	 51.196 	 47.591 	 13.085 	 47.165 	 33.825 	 5.595 
1615857274.6142006 	 8.109610578538404e-07 	 8.230898290082876e-07 	 0.06998670101165771 	 1.6129695177078247 	 0.746 	 0.0 	 0.0 	 0.0 	 8.009 	 9.275 	 51.193 	 47.588 	 13.085 	 47.167 	 33.826 	 5.659 
1615857275.433537 	 8.142354374937685e-07 	 8.223423418415232e-07 	 0.06848713010549545 	 1.6109963655471802 	 0.746 	 0.0 	 0.0 	 0.0 	 8.0 	 9.275 	 51.194 	 47.59 	 13.086 	 47.166 	 33.828 	 5.655 
1615857276.2458265 	 8.142354374937685e-07 	 8.224917849488366e-07 	 0.06793465465307236 	 1.602630376815796 	 0.724 	 0.0 	 0.0 	 0.0 	 7.999 	 9.275 	 51.193 	 47.593 	 13.086 	 47.166 	 33.825 	 5.65 
