wavelength(nm)	photodiode(V)	power(W)
756.7940399874336	3.1458666666666666	0.015099588
756.7940399874336	3.0145333333333335	0.014421647
756.4527908279367	3.0145333333333335	0.014377155
756.4527908279367	2.9863999999999997	0.015005078
756.1139414554261	3.0852000000000004	0.014971714
756.1139414554261	3.100533333333334	0.014681716
756.1139414554261	3.0121333333333338	0.0146898
756.0317235645342	3.03	0.014830152
756.0317235645342	3.037333333333333	0.014957622
755.7760939565989	3.0984	0.015273028
755.7760939565989	3.1409333333333334	0.014426182
755.015785965718	2.892	0.013905633
755.015785965718	2.892	0.01387325
755.015785965718	2.8582666666666667	0.014116042
754.9340220484517	2.8421333333333334	0.014683641
754.9340220484517	3.0182666666666664	0.014084716
753.92432289583	2.917733333333333	0.013634465
753.92432289583	2.8013333333333335	0.014169593
753.586508390253	2.8787999999999996	0.014943981
753.586508390253	3.0405333333333338	0.015150455
753.586508390253	3.0226666666666664	0.015276514
753.586508390253	3.1194666666666673	0.015227392
753.586508390253	3.1194666666666673	0.015135692
753.1687481499947	3.106266666666667	0.014837445
753.1687481499947	3.0750666666666664	0.014433349
752.8342466482877	2.950133333333333	0.014414205
752.8342466482877	2.9311999999999996	0.014581664
752.8342466482877	2.9594666666666667	0.014740328
752.8325477777064	3.0212	0.014879537
752.8325477777064	2.9977333333333336	0.013735136
752.0808339621177	2.786	0.013516153
752.0808339621177	2.7797333333333327	0.013949209
752.0808339621177	2.7797333333333327	0.014383082
752.0808339621177	2.8630666666666666	0.013962243
752.0808339621177	2.878933333333333	0.013695627
750.9938634997222	2.8013333333333335	0.013933546
750.9938634997222	2.8056	0.01389468
750.9165552445145	2.8009333333333335	0.013922628
750.9165552445145	2.8002666666666673	0.014218995
750.9165552445145	2.8809333333333327	0.014377686
750.2471970535685	2.866533333333333	0.0140487
750.2471970535685	2.866533333333333	0.014444634
750.24650696647	2.8571999999999993	0.014563428
750.24650696647	2.9029333333333334	0.014645553
750.1665919556957	2.9729333333333336	0.014681056
750.1665919556957	2.9626666666666672	0.014467292
750.1665919556957	2.941466666666667	0.014315476
750.1056580444473	2.8906666666666663	0.014307509
750.1056580444473	2.8735999999999997	0.014293633
750.1056580444473	2.8721333333333328	0.01424317
750.1666770507436	2.8747999999999996	0.014249417
750.1666770507436	2.879866666666666	0.014153422
750.2486558529213	2.848533333333333	0.013965476
750.2486558529213	2.848533333333333	0.013950232
753.2267420319125	2.8	0.013689228
753.2267420319125	2.8389333333333338	0.01386563
753.2267420319125	2.8220000000000005	0.01450845
750.9940393615649	2.9069333333333334	0.014949678
750.9940393615649	3.018	0.014807195
751.9174506400677	3.0036	0.015077208
751.9174506400677	3.0598666666666667	0.014195807
751.9180397419395	2.834133333333334	0.014430466
751.9180397419395	2.834133333333334	0.014337571
751.9180397419395	2.8899999999999997	0.014813667
752.0796413488803	2.969333333333334	0.014789937
752.0796413488803	3.0333333333333328	0.014557848
752.832168135289	2.9704000000000006	0.014480947
752.832168135289	2.9321333333333337	0.014483879
752.8321523281932	2.9396000000000004	0.014472139
752.8321523281932	2.937066666666667	0.01421999
752.8321523281932	2.8795999999999995	0.014173107
752.91567031742	2.920933333333333	0.014577029
752.91567031742	2.920933333333333	0.014564471
752.91567031742	2.960933333333334	0.014539154
752.91567031742	2.959200000000001	0.014479513
752.91567031742	2.952666666666667	0.014812662
753.5871816070205	2.9631999999999996	0.014774449
753.5871816070205	3.0024	0.014137411
753.9250876798108	2.8895999999999997	0.014693632
753.9250876798108	3.0049333333333332	0.014782888
753.9250876798108	3.0223999999999998	0.014176738
753.9250876798108	2.8562666666666665	0.013731753
753.9250876798108	2.8562666666666665	0.013908154
754.9342483045923	2.8232000000000004	0.013730489
754.9342483045923	2.8049333333333335	0.014689273
755.0190782524426	2.9139999999999997	0.014868506
755.0190782524426	3.0756	0.014718875
755.7752114231788	3.0614666666666666	0.014507451
755.7752114231788	2.9956	0.014143024
755.7752114231788	2.8989333333333334	0.01384877
756.0333637689216	2.8408	0.013815153
756.0333637689216	2.8561333333333336	0.014093084
756.1160364480513	2.8561333333333336	0.014311835
756.1160364480513	2.9164000000000003	0.014431486
756.533223882663	2.9564000000000004	0.014446722
756.533223882663	2.993733333333333	0.014452319
756.533223882663	3.0016	0.014359153
756.5354849906377	2.959066666666667	0.014410387
756.5354849906377	2.9704000000000006	0.01460972
757.5999368387196	3.0163999999999995	0.014245147
757.5999368387196	2.9134666666666664	0.013949093
757.5999368387196	2.8273333333333333	0.013201792
757.5999368387196	2.8273333333333333	0.013306843
757.5999368387196	2.7166666666666663	0.013216713
757.8955670506851	2.716133333333333	0.013611972
757.8955670506851	2.7687999999999997	0.014276334
757.9769572441642	2.8985333333333334	0.015200053
757.9769572441642	3.1268	0.015040635
758.7416578594589	3.1221333333333336	0.014660184
758.7416578594589	3.033733333333333	0.014417079
758.7416578594589	2.9932000000000003	0.01440488
758.7450670765411	2.9685333333333337	0.014033714
758.7450670765411	2.9685333333333337	0.014268519
759.0843022919977	2.9084	0.014662546
759.0843022919977	3.0183999999999997	0.01507276
759.0851666213586	3.1108000000000002	0.01525295
759.0851666213586	3.168133333333333	0.015531752
759.0851666213586	3.240533333333333	0.015144252
761.5955716750125	3.147466666666667	0.014532103
761.5955716750125	3.0090666666666666	0.013900125
761.9936057064293	2.9026666666666663	0.013684928
761.9936057064293	2.8361333333333336	0.013486264
762.0736177070228	2.8361333333333336	0.016164687
762.0736177070228	2.9261333333333335	0.017149877
762.0736177070228	3.513866666666667	0.017288551
762.0743574171928	3.5784	0.017354446
762.0743574171928	3.6189333333333327	0.017004574
762.1579145448948	3.5351999999999997	0.01492731
762.1579145448948	3.1540000000000004	0.014299551
762.1579145448948	2.999333333333333	0.014651477
763.6220501105919	3.0829333333333335	0.014986694
763.6220501105919	3.172933333333334	0.015319241
763.6211502027879	3.172933333333334	0.015465181
763.6211502027879	3.2648000000000006	0.015563576
763.6220621682497	3.2869333333333337	0.015535642
763.6220621682497	3.304666666666667	0.016640209
763.6220621682497	3.457733333333334	0.016822333
763.9680138602129	3.4801333333333333	0.016890876
763.9680138602129	3.4845333333333337	0.016940203
763.9689476663424	3.5376	0.016964506
763.9689476663424	3.5536000000000003	0.016959419
763.9666623867923	3.5478666666666663	0.016924422
763.9666623867923	3.5478666666666663	0.01676482
763.9666623867923	3.505466666666667	0.015126224
764.829585496059	3.315466666666667	0.014560127
764.829585496059	3.046933333333333	0.0145546
764.829585496059	3.0355999999999996	0.014633609
764.829585496059	3.0730666666666666	0.014804086
764.9123004160175	3.1117333333333335	0.0154994
764.9123004160175	3.2408000000000006	0.016010357
764.9123004160175	3.3450666666666664	0.016108003
764.9187863410473	3.4143999999999997	0.016219743
764.9187863410473	3.4143999999999997	0.016260106
765.0067256023067	3.3956000000000004	0.016323911
765.0067256023067	3.4102666666666672	0.016369345
765.0058177961513	3.428666666666667	0.016487524
765.0058177961513	3.4714666666666667	0.01666059
765.0058177961513	3.4801333333333333	0.016620606
765.4387594145807	3.482133333333333	0.016552258
765.4387594145807	3.461466666666667	0.016627766
765.5210235254389	3.478533333333333	0.016764849
765.5210235254389	3.486666666666667	0.014748975
765.5210235254389	3.486666666666667	0.014483067
765.8685753345403	3.0656	0.014378543
765.8685753345403	3.0278666666666663	0.014236207
765.8723251648498	3.033066666666666	0.014157613
765.8723251648498	2.9852000000000003	0.016039554
766.9986050507778	3.3458666666666663	0.015089113
766.9986050507778	3.2036	0.015102595
766.9986050507778	3.209866666666666	0.015204012
766.9985552467109	3.2050666666666667	0.01532265
766.9985552467109	3.278800000000001	0.015392568
766.9976799251484	3.278800000000001	0.01566611
766.9976799251484	3.294666666666667	0.015770933
767.697202675007	3.3525333333333336	0.01597153
767.697202675007	3.373466666666667	0.016129462
767.697202675007	3.3984000000000005	0.016159104
767.6987598107562	3.404266666666667	0.01588391
767.6987598107562	3.3913333333333333	0.01563823
767.7832693695327	3.36	0.015668198
767.7832693695327	3.3516	0.016485086
768.1293521757135	3.5434666666666668	0.017142473
768.1293521757135	3.5434666666666668	0.016584313
768.1293521757135	3.5630666666666677	0.016297577
768.1312522945269	3.4368	0.016375445
768.1312522945269	3.4657333333333336	0.017667033
768.8330818429561	3.6639999999999993	0.018133396
768.8330818429561	3.8005333333333335	0.018216541
768.9162583792188	3.8202666666666665	0.016262485
768.9162583792188	3.396666666666667	0.015637659
768.9162583792188	3.3640000000000003	0.015684536
768.9171419215069	3.4274666666666667	0.018217646
768.9171419215069	3.4274666666666667	0.018381452
770.0524170648478	3.8742666666666667	0.016269995
770.0524170648478	3.6557333333333335	0.016292203
770.1397678730111	3.4633333333333334	0.016093949
770.1397678730111	3.409066666666667	0.01593079
770.1397678730111	3.386133333333334	0.015678991
770.8426438596999	3.3786666666666663	0.015589837
770.8426438596999	3.3793333333333337	0.015593853
770.8440479769007	3.3604	0.015547878
770.8440479769007	3.3604	0.01562344
770.8440479769007	3.3388	0.016193919
770.9290659790704	3.399466666666667	0.017615682
770.9290659790704	3.478533333333333	0.017061451
771.196251650557	3.683333333333333	0.016585737
771.196251650557	3.5068000000000006	0.017467611
771.7363671643728	3.6876000000000007	0.01797225
771.7363671643728	3.808266666666667	0.01786015
771.7363671643728	3.7697333333333334	0.017169088
771.9850106529739	3.5828000000000007	0.016315499
771.9850106529739	3.4660000000000006	0.015978882
771.986541365168	3.4660000000000006	0.015639229
771.986541365168	3.4228000000000005	0.016429467
773.1350506131832	3.4634666666666667	0.016250025
773.1350506131832	3.489466666666667	0.01582155
773.1350506131832	3.396266666666667	0.015762843
773.2201794042868	3.3566666666666665	0.016719153
773.2201794042868	3.580533333333334	0.016652359
773.9291084300983	3.5453333333333337	0.01661144
773.9291084300983	3.5589333333333344	0.016688
773.9290796299058	3.5592000000000006	0.016661605
773.9290796299058	3.5592000000000006	0.016385034
773.9290796299058	3.5605333333333338	0.017312629
774.288671719317	3.637599999999999	0.017719176
774.288671719317	3.776666666666667	0.01702914
774.7288967748269	3.723333333333334	0.017116902
774.7288967748269	3.5949333333333335	0.019071966
774.7288967748269	4.088533333333334	0.017472234
774.7288967748269	3.6902666666666666	0.016790647
774.7288967748269	3.5888000000000004	0.016806856
775.0843240176151	3.612400000000001	0.016778262
775.0843240176151	3.612400000000001	0.016383365
775.4404260680323	3.5787999999999998	0.017322021
775.4404260680323	3.4408000000000007	0.01790501
775.4404260680323	3.8353333333333337	0.017969791
775.4404260680323	3.872266666666666	0.017498612
775.4404260680323	3.7865333333333333	0.016719803
776.5163711216868	3.5844000000000005	0.017067038
776.5163711216868	3.703066666666667	0.017729165
776.9581186227384	3.8152000000000004	0.017457774
776.9581186227384	3.7341333333333333	0.017228696
777.0447994280198	3.7341333333333333	0.017054195
777.0447994280198	3.7048	0.016914565
777.0447994280198	3.653866666666666	0.016455503
777.3131748507628	3.5586666666666678	0.016405672
777.3131748507628	3.535333333333334	0.017569246
777.4026742777971	3.7472000000000003	0.01847345
777.4026742777971	3.99	0.019245522
778.1190726426951	4.201066666666667	0.019405609
778.1190726426951	4.193866666666666	0.019447509
778.1190726426951	4.155866666666667	0.018286835
778.2085678104987	4.155866666666667	0.017796265
778.2085678104987	3.8996000000000004	0.017392408
778.293715612122	3.8167999999999997	0.017050859
778.293715612122	3.7	0.017642541
779.3726637102682	3.693200000000001	0.018483644
779.3726637102682	4.013066666666667	0.01825338
779.3726637102682	3.967599999999999	0.017821047
779.8588945462018	3.8408000000000007	0.017964059
779.8588945462018	3.959466666666666	0.018681543
780.0945273875589	4.1124	0.018488487
780.0945273875589	4.1124	0.017928185
780.1839186439759	3.986666666666667	0.017394437
780.1839186439759	3.811466666666667	0.017504858
780.1839186439759	3.783066666666667	0.01737369
780.4535223163429	3.812266666666667	0.018231263
780.4535223163429	3.9375999999999993	0.019076856
780.8557713234036	4.187866666666667	0.018825741
780.8557713234036	4.114533333333334	0.019509016
781.3962576106317	4.2716	0.019070184
781.3962576106317	4.120133333333334	0.018293234
781.3962576106317	4.120133333333334	0.018145684
781.3561455155415	3.960666666666666	0.018222414
781.3561455155415	3.961466666666666	0.018411543
781.5452121789374	4.011733333333333	0.018210592
781.5452121789374	3.993333333333333	0.018625952
782.5335801902659	4.0680000000000005	0.018273586
782.5335801902659	4.000533333333333	0.017572515
782.5335801902659	3.8477333333333332	0.01741299
782.5335801902659	3.844133333333333	0.018701782
782.5335801902659	4.120266666666667	0.018910296
783.257431002239	4.120266666666667	0.018895902
783.257431002239	4.165333333333334	0.018504554
783.257431002239	4.123333333333333	0.017670117
783.5342347180812	3.9326666666666656	0.016762726
783.5342347180812	3.7002666666666664	0.016596176
783.6233103853966	3.6401333333333326	0.016970946
783.6233103853966	3.732400000000001	0.018871063
784.0732687852937	4.1664	0.018737497
784.0732687852937	4.2696	0.019798648
784.0732687852937	4.419066666666668	0.019911284
784.4398936983947	4.419066666666668	0.020060426
784.4398936983947	4.44	0.018410008
784.530514796671	4.260400000000001	0.018238712
784.530514796671	4.0149333333333335	0.018173315
784.8058567036046	4.029466666666667	0.017443713
784.8058567036046	3.8497333333333335	0.017432168
784.8058567036046	3.8397333333333337	0.017494882
784.8058800645441	3.878933333333333	0.018916342
784.8058800645441	4.1437333333333335	0.018126145
785.9930355614132	4.010933333333334	0.018124135
785.9930355614132	4.010933333333334	0.018067809
786.3579023818861	4.000799999999999	0.017926719
786.3579023818861	3.9602666666666666	0.018808357
786.3579023818861	4.131333333333334	0.019105092
786.4491120538637	4.237866666666667	0.019077651
786.4491120538637	4.2358666666666664	0.01859108
786.7258012035314	4.120133333333333	0.018593006
786.7258012035314	4.12	0.0186007
786.9070781569865	4.119866666666667	0.018866397
786.9070781569865	4.280533333333333	0.019545479
786.9070781569865	4.280533333333333	0.019506242
787.1837051922497	4.295866666666668	0.018834628
787.1837051922497	4.207866666666667	0.019425513
787.6412075510663	4.425066666666667	0.018946329
787.6412075510663	4.2569333333333335	0.019151034
787.9193989359586	4.257199999999999	0.019459756
787.9193989359586	4.3357333333333345	0.01935691
787.9193989359586	4.322133333333334	0.018366275
787.9236799744136	3.9918666666666667	0.017002154
787.9236799744136	3.768533333333334	0.01693039
789.1159902828854	3.768533333333334	0.018984718
789.1159902828854	3.9968	0.017623344
789.4862584066269	4.119866666666668	0.017290577
789.4862584066269	3.874533333333333	0.017964121
789.4862584066269	3.905466666666667	0.018853199
789.8167126598865	4.211333333333334	0.01824305
789.8167126598865	4.0953333333333335	0.018122988
790.0359045521994	4.0385333333333335	0.017677089
790.0359045521994	3.8958666666666657	0.01759267
790.0369993570355	3.9595999999999996	0.018405069
790.0369993570355	3.9595999999999996	0.017763667
790.0369993570355	4.099733333333334	0.017706215
790.7759055372144	3.9602666666666666	0.018172445
790.7759055372144	4.024400000000001	0.020046512
790.8710608940507	4.4804	0.019130891
790.8710608940507	4.3406666666666665	0.019438902
791.2381849881018	4.373866666666668	0.017237527
791.2381849881018	3.8442666666666674	0.0169024
791.2381849881018	3.7996000000000003	0.016943706
791.2371180950738	3.7997333333333336	0.017492922
791.2371180950738	3.7997333333333336	0.019923594
791.2371180950738	4.386666666666668	0.019822465
791.2371180950738	4.4614666666666665	0.018556658
791.2371180950738	4.2084	0.018851094
792.8188260467417	4.235333333333333	0.019121997
792.8188260467417	4.289333333333333	0.01855612
793.1878383074542	4.188266666666666	0.018443247
793.1878383074542	4.1764	0.018452272
793.1891001671195	4.166933333333333	0.018276824
793.1891001671195	4.098800000000001	0.018187422
793.1891001671195	4.098800000000001	0.019926451
793.5645515245675	4.400133333333333	0.018434711
793.5645515245675	4.405333333333333	0.018283408
794.0300738632037	4.145999999999999	0.018360812
794.0300738632037	4.115600000000001	0.020424515
794.315891032271	4.591733333333333	0.020634932
794.315891032271	4.6576	0.020684941
794.315891032271	4.671333333333334	0.020722292
794.3147005131796	4.679866666666666	0.019765267
794.3147005131796	4.211733333333333	0.017599303
794.4073902017503	4.211733333333333	0.017862648
794.4073902017503	4.021466666666667	0.019283162
795.5301544317609	4.0548	0.019983476
795.5301544317609	4.529733333333334	0.018676009
795.5301544317609	4.321733333333334	0.018497719
795.7135288397288	4.1975999999999996	0.018512286
795.7135288397288	4.199599999999999	0.018233387
796.4606931204751	4.1197333333333335	0.018011332
796.4606931204751	4.12	0.018041234
796.4646761777113	4.12	0.018041899
796.4646761777113	4.12	0.018029857
796.4646761777113	4.087466666666667	0.018438825
796.7529032078832	4.169466666666667	0.019846136
796.7529032078832	4.398133333333334	0.018281739
796.7529032078832	4.2350666666666665	0.018423995
796.7529032078832	4.211333333333334	0.018393125
797.5926987354599	4.202533333333333	0.018885121
797.5926987354599	4.367466666666667	0.019796189
797.5926987354599	4.590799999999999	0.02008206
797.5964674903906	4.590799999999999	0.01941919
797.5964674903906	4.565066666666667	0.018552387
797.5964674903906	4.297333333333333	0.018011317
797.5964674903906	4.190799999999999	0.015265799
797.9737323029539	3.8382666666666667	0.012797704
797.9737323029539	2.9761333333333337	0.00041886556
799.1087426056587	0.08706666666666675	0.00035833201
799.1087426056587	0.08160000000000008	0.00029854404
799.5792232756817	0.07426666666666674	0.00010063117
799.5792232756817	0.07426666666666674	9.1821261e-05
799.6713054736172	0.014000000000000012	7.5219388e-05
799.6713054736172	0.008400000000000008	4.889732e-05
799.960525560162	0.002666666666666669	3.5070974e-05
799.960525560162	0.0018666666666666684	3.497435e-05
799.9601916592442	0.0018666666666666684	3.487723e-05
799.9601916592442	0.0006666666666666673	2.6370104e-05
799.9601916592442	0.0018666666666666684	1.3998965e-05
799.109538313846	0.1750666666666668	0.016179575
799.109538313846	0.1750666666666668	0.018354781
799.109538313846	0.1750666666666668	0.018783079
799.109538313846	4.3032	0.018780496
799.109538313846	4.321466666666667	0.019380966
797.5959914705222	4.537866666666666	0.019719556
797.5959914705222	4.462933333333334	0.018709878
797.5959914705222	4.462933333333334	0.018414645
797.5959914705222	4.214666666666666	0.018378472
797.5959914705222	4.1908	0.019689059
796.8395016105005	4.354133333333333	0.01866311
796.8395016105005	4.2984	0.018115208
796.4663563995216	4.120266666666667	0.018498028
796.4663563995216	4.2	0.018481322
796.4647712051154	4.2	0.01827272
796.4647712051154	4.1596	0.018256318
796.4647712051154	4.197333333333334	0.019225597
795.9070961464599	4.197333333333334	0.018654037
795.9070961464599	4.404800000000001	0.01812871
795.5282075480914	4.1357333333333335	0.01909769
795.5282075480914	4.141733333333334	0.017832335
794.4050140512849	4.0544	0.019274464
794.4050140512849	4.280933333333334	0.019105714
794.4050140512849	4.3204	0.019541822
794.3120599500903	4.4384000000000015	0.019376356
794.3120599500903	4.317200000000001	0.017783564
794.0266641176999	3.9734666666666665	0.017463828
794.0266641176999	3.9734666666666665	0.017639514
793.5656093182181	3.9059999999999993	0.018568447
793.5656093182181	4.189066666666667	0.018853918
793.5656093182181	4.1648000000000005	0.019131947
793.1908308229599	4.295066666666667	0.019081881
793.1908308229599	4.285866666666666	0.019126639
793.1923854030352	4.3056	0.019031627
793.1923854030352	4.271999999999999	0.018381532
792.7292727465145	4.110666666666667	0.018036768
792.7292727465145	4.0404	0.018006563
792.7292727465145	4.0404	0.019565914
792.3549404287573	4.092133333333333	0.020428605
792.3549404287573	4.563999999999999	0.020517744
792.7365636999638	4.602000000000001	0.018698936
792.7365636999638	4.349066666666667	0.017594747
791.2381895064849	3.96	0.01755666
791.2381895064849	3.957733333333333	0.017539686
791.2381895064849	3.9532000000000003	0.017491449
791.0563623776711	3.9346666666666663	0.016960993
791.0563623776711	3.8596000000000004	0.019015286
790.8661350651669	3.8596000000000004	0.019098448
790.8661350651669	4.4177333333333335	0.018909205
790.7778202413892	4.139600000000001	0.017631808
790.7778202413892	4.0636	0.017886305
790.7778202413892	3.9519999999999995	0.018231427
790.0360095065688	4.153733333333333	0.017515741
790.0360095065688	3.8931999999999993	0.018835966
789.9445460043621	4.2352	0.01944001
789.9445460043621	4.356400000000001	0.019436928
789.4864087760028	4.373866666666667	0.019103609
789.4864087760028	4.373866666666667	0.018255433
789.4864087760028	4.167333333333334	0.01830169
789.2048794032569	4.084133333333334	0.018766467
789.2048794032569	4.142400000000001	0.018193891
788.0103702194951	4.1521333333333335	0.018128736
788.0103702194951	4.048266666666667	0.018818526
788.0103702194951	4.198133333333334	0.019460756
787.9204168706674	4.3921333333333346	0.020342033
787.9204168706674	4.560933333333333	0.019640621
787.6393249705955	4.2548	0.018795492
787.6393249705955	4.2548	0.018577542
787.6383364641757	4.196666666666666	0.017331308
787.6383364641757	3.9487999999999994	0.018158108
787.6383364641757	3.9110666666666662	0.018881688
786.9052585834032	4.235866666666667	0.019759212
786.9052585834032	4.331866666666667	0.020001257
786.7277907850314	4.44	0.019993251
786.7277907850314	4.44	0.01993732
786.4476023690069	4.429866666666667	0.019442178
786.4476023690069	4.341333333333334	0.019686086
786.4476023690069	4.341333333333334	0.018347111
786.3600829951334	4.21	0.019247003
786.3600829951334	4.135466666666666	0.019526232
785.9931318031834	4.304266666666667	0.019547675
785.9931318031834	4.350933333333334	0.01954712
784.8068173869354	4.347333333333334	0.019033847
784.8068173869354	4.199333333333334	0.019036401
784.8068173869354	4.2	0.019052129
784.8480128036389	4.223599999999999	0.019649878
784.8480128036389	4.393866666666668	0.019521393
784.5288058590801	4.393866666666668	0.019009318
784.5288058590801	4.334666666666668	0.017861243
784.443715419709	4.027866666666667	0.017466048
784.443715419709	3.8798666666666666	0.017290575
784.443715419709	3.811733333333333	0.017155414
784.443715419709	3.849333333333334	0.016626179
784.443715419709	3.653733333333333	0.017623993
783.6268704660866	3.8779999999999997	0.018647641
783.6268704660866	4.204533333333334	0.019710321
783.2196086786165	4.204533333333334	0.018752441
783.2196086786165	4.414666666666668	0.01881244
783.2196086786165	4.091466666666667	0.019119952
783.257557546834	4.199866666666667	0.019211926
783.257557546834	4.235333333333333	0.018634751
782.8953681330063	4.0916	0.018486805
782.8953681330063	4.0712	0.018345287
781.6304130387988	4.020533333333334	0.018737089
781.6304130387988	4.123066666666667	0.019704608
781.6304130387988	4.3681333333333345	0.020069655
781.3572827760706	4.3681333333333345	0.019752219
781.3572827760706	4.428133333333334	0.017797368
781.2673360641969	4.2434666666666665	0.016744118
781.2673360641969	3.6982666666666666	0.016677957
780.5459869377393	3.6406666666666663	0.016467748
780.5459869377393	3.6403999999999996	0.017465506
780.5459869377393	3.8108	0.017789956
780.4540099374735	3.907866666666667	0.018601432
780.4540099374735	4.0848	0.018372457
780.1833273798811	4.0228	0.018120149
780.1833273798811	4.0228	0.018250557
779.7318202898025	3.973333333333333	0.018269502
779.7318202898025	3.9350666666666667	0.01753653
779.7318202898025	3.9546666666666663	0.01723128
779.3728123526736	3.723066666666667	0.017617017
779.3728123526736	3.7784	0.01824908
778.2067344732939	3.9339999999999993	0.019188177
778.2067344732939	4.1832	0.019485734
778.2052297966403	4.237733333333333	0.019372959
